# run,cmsls,prescidx,totprescval,hltpath/prescval,logic,l1bit/prescval
360413,62,5,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
360413,65,6,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
360413,106,5,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
360414,1,5,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
360736,1,3,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
360736,2,4,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
360737,1,3,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
360737,7,4,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
361442,1,3,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
361443,1,3,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
361443,72,5,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
361443,81,6,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
361443,144,7,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
361443,154,6,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
361443,234,7,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
361443,236,6,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
361443,938,7,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
361443,998,8,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
361443,1157,9,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
361443,1273,10,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
361443,1497,12,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
361443,1844,13,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
361443,2214,15,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
361443,2232,16,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
356377,None,None,1,HLT_Mu19_v5,ONE,L1_SingleMu15_DQ
356381,1,10,1300,HLT_Mu19_v5/1,ONE,L1_SingleMu15_DQ/1300
356381,795,4,1300,HLT_Mu19_v5/1,ONE,L1_SingleMu15_DQ/1300
356383,1,4,1300,HLT_Mu19_v5/1,ONE,L1_SingleMu15_DQ/1300
360761,1,3,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
360761,41,4,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
361059,1,0,0,HLT_Mu19_v6/0,ONE,L1_SingleMu15_DQ/0
361059,57,13,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
361059,64,14,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
361059,68,15,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
361059,76,14,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
361059,88,15,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
361044,1,3,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
361044,69,5,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
361044,77,6,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
361045,1,6,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
361045,637,7,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
361045,686,8,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
361045,829,9,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
361045,907,10,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
361050,1,3,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
361052,1,3,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
361052,15,12,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
361053,1,10,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
361054,1,10,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
361054,19,12,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
361054,311,13,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
317182,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
317182,237,4,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
317182,516,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
317182,807,6,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
317182,1180,7,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
324980,1,0,0,HLT_Mu19_v4/0,ONE,L1_SingleMu15_DQ/0
324980,25,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
324980,205,3,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
324980,371,4,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
324980,617,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
324980,908,6,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
324980,1371,7,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
324980,2129,8,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
360428,1,3,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
360428,8,18,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
360428,35,17,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
360428,36,15,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
360428,37,3,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
360428,44,8,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
360428,55,9,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
360428,71,8,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
360428,80,7,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
360428,85,6,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
360429,1,6,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
360430,1,6,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
360430,15,5,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
360432,1,5,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
360432,12,6,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
360433,1,6,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
360434,1,6,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
360435,1,6,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
360435,29,5,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
360437,1,5,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
360438,1,5,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
360438,10,2,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
360438,12,1,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
360439,1,5,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
360439,2,1,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
360439,6,6,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
360440,1,6,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
360441,1,6,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
360441,10,5,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
360441,135,6,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
360442,1,19,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
360444,1,7,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
360445,1,7,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
361417,1,3,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
361417,51,6,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
361417,627,7,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
361417,703,6,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
361417,931,7,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
361417,1011,8,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
361417,1174,9,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
361417,1245,10,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
361417,1548,12,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
361464,1,3,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
361467,1,3,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
361468,1,3,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
361468,39,4,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
361468,294,3,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
361468,356,5,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
361468,382,6,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
361468,1033,7,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
361468,1132,8,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
361468,1280,9,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
361468,1399,10,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
361468,1631,12,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
362058,1,3,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
362058,69,5,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
362058,76,6,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
362058,85,7,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
362058,93,8,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
362058,96,7,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
362058,108,6,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
362059,1,6,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
362060,1,6,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
362061,1,6,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
362062,1,6,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
362063,1,6,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
362063,11,7,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
362063,28,8,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
362064,1,8,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
362064,94,9,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
362064,205,10,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
362064,407,12,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
362064,825,13,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
362411,1,5,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
360458,1,3,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
360458,45,8,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
360458,63,9,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
360458,107,8,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
360458,122,7,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
360458,127,6,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
360459,1,6,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
360459,414,7,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
360459,469,8,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
360459,636,9,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
360459,743,10,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
360459,1004,12,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
360460,1,12,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
360460,57,13,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
360460,552,15,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
362009,1,3,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
321138,1,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321138,105,6,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321138,647,7,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321140,1,7,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321134,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321134,35,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
355208,1,3,0,HLT_Mu19_v4/0,ONE,L1_SingleMu15_DQ/0
355208,25,4,0,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/0
356475,1,1,1300,HLT_Mu19_v5/1,ONE,L1_SingleMu15_DQ/1300
356478,1,1,1300,HLT_Mu19_v5/1,ONE,L1_SingleMu15_DQ/1300
356479,1,1,1300,HLT_Mu19_v5/1,ONE,L1_SingleMu15_DQ/1300
357754,1,9,1300,HLT_Mu19_v5/1,ONE,L1_SingleMu15_DQ/1300
357754,95,8,1300,HLT_Mu19_v5/1,ONE,L1_SingleMu15_DQ/1300
357754,113,3,1300,HLT_Mu19_v5/1,ONE,L1_SingleMu15_DQ/1300
357755,1,3,1300,HLT_Mu19_v5/1,ONE,L1_SingleMu15_DQ/1300
357757,1,8,1300,HLT_Mu19_v5/1,ONE,L1_SingleMu15_DQ/1300
357758,1,8,1300,HLT_Mu19_v5/1,ONE,L1_SingleMu15_DQ/1300
357759,1,8,1300,HLT_Mu19_v5/1,ONE,L1_SingleMu15_DQ/1300
357759,31,9,1300,HLT_Mu19_v5/1,ONE,L1_SingleMu15_DQ/1300
357766,1,3,1300,HLT_Mu19_v5/1,ONE,L1_SingleMu15_DQ/1300
357766,15,9,1300,HLT_Mu19_v5/1,ONE,L1_SingleMu15_DQ/1300
357766,47,8,1300,HLT_Mu19_v5/1,ONE,L1_SingleMu15_DQ/1300
357766,51,5,1300,HLT_Mu19_v5/1,ONE,L1_SingleMu15_DQ/1300
357766,65,3,1300,HLT_Mu19_v5/1,ONE,L1_SingleMu15_DQ/1300
357766,71,2,1300,HLT_Mu19_v5/1,ONE,L1_SingleMu15_DQ/1300
357767,1,2,1300,HLT_Mu19_v5/1,ONE,L1_SingleMu15_DQ/1300
357769,1,9,1300,HLT_Mu19_v5/1,ONE,L1_SingleMu15_DQ/1300
357769,4,2,1300,HLT_Mu19_v5/1,ONE,L1_SingleMu15_DQ/1300
359867,1,3,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
359868,1,3,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
359868,4,5,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
359868,15,6,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
359868,42,3,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
359868,54,9,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
359869,1,9,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
359869,5,8,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
359870,1,8,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
359870,4,7,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
359870,9,6,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
359871,1,6,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
359871,2,5,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
359871,36,4,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
359871,57,5,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
359871,113,3,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
359871,157,2,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
359871,185,3,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
359998,1,3,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
359998,13,18,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
359998,38,17,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
359998,45,3,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
359998,182,6,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
359998,198,5,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
359998,225,3,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
359998,240,4,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
359998,257,3,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
359998,349,5,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
359998,378,6,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
359998,450,7,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
359998,579,8,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
359998,720,9,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
359998,860,10,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
359998,1032,11,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
359998,1219,12,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
359998,1450,13,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
359998,1722,14,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
357696,1,8,1300,HLT_Mu19_v5/1,ONE,L1_SingleMu15_DQ/1300
357696,84,7,1300,HLT_Mu19_v5/1,ONE,L1_SingleMu15_DQ/1300
357696,90,4,1300,HLT_Mu19_v5/1,ONE,L1_SingleMu15_DQ/1300
357696,99,2,1300,HLT_Mu19_v5/1,ONE,L1_SingleMu15_DQ/1300
357696,102,1,1300,HLT_Mu19_v5/1,ONE,L1_SingleMu15_DQ/1300
357696,109,4,1300,HLT_Mu19_v5/1,ONE,L1_SingleMu15_DQ/1300
357696,171,2,1300,HLT_Mu19_v5/1,ONE,L1_SingleMu15_DQ/1300
357696,305,4,1300,HLT_Mu19_v5/1,ONE,L1_SingleMu15_DQ/1300
357696,378,7,1300,HLT_Mu19_v5/1,ONE,L1_SingleMu15_DQ/1300
357696,381,4,1300,HLT_Mu19_v5/1,ONE,L1_SingleMu15_DQ/1300
356165,1,4,1300,HLT_Mu19_v5/1,ONE,L1_SingleMu15_DQ/1300
357733,1,8,1300,HLT_Mu19_v5/1,ONE,L1_SingleMu15_DQ/1300
357733,5,11,1300,HLT_Mu19_v5/1,ONE,L1_SingleMu15_DQ/1300
304209,1,0,2500,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/2500
304209,39,2,1100,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1100
304209,178,3,980,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/980
304209,190,2,1100,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1100
304209,219,3,980,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/980
304209,280,4,820,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/820
304209,433,5,700,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/700
304207,None,None,1,HLT_Mu19_v1,ONE,L1_SingleMu10_LowQ
321383,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321383,7,8,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321397,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321397,13,7,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321386,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321386,14,8,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321393,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321396,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321396,61,3,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321396,292,4,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321396,567,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321396,892,6,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321396,1296,7,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321388,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321388,6,8,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
355558,1,9,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
355411,1,15,0,HLT_Mu19_v4/0,ONE,L1_SingleMu15_DQ/0
355414,1,15,0,HLT_Mu19_v4/0,ONE,L1_SingleMu15_DQ/0
355415,1,7,0,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/0
355417,1,7,0,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/0
355417,4,15,0,HLT_Mu19_v4/0,ONE,L1_SingleMu15_DQ/0
355419,1,7,0,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/0
355419,2,15,0,HLT_Mu19_v4/0,ONE,L1_SingleMu15_DQ/0
355419,3,11,0,HLT_Mu19_v4/0,ONE,L1_SingleMu15_DQ/1300
356945,1,6,1300,HLT_Mu19_v5/1,ONE,L1_SingleMu15_DQ/1300
356945,5,5,1300,HLT_Mu19_v5/1,ONE,L1_SingleMu15_DQ/1300
356947,1,5,1300,HLT_Mu19_v5/1,ONE,L1_SingleMu15_DQ/1300
356970,1,5,1300,HLT_Mu19_v5/1,ONE,L1_SingleMu15_DQ/1300
359361,1,3,1300,HLT_Mu19_v5/1,ONE,L1_SingleMu15_DQ/1300
359362,None,None,1,HLT_Mu19_v5,ONE,L1_SingleMu15_DQ
359363,1,8,1300,HLT_Mu19_v5/1,ONE,L1_SingleMu15_DQ/1300
359364,1,8,1300,HLT_Mu19_v5/1,ONE,L1_SingleMu15_DQ/1300
359365,1,3,1300,HLT_Mu19_v5/1,ONE,L1_SingleMu15_DQ/1300
359366,1,8,1300,HLT_Mu19_v5/1,ONE,L1_SingleMu15_DQ/1300
322599,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
322599,232,3,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
322602,1,3,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
322603,1,3,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
322605,1,3,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
322605,65,4,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
322617,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
322617,3,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
322617,175,6,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
322617,510,7,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
322617,563,6,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
322616,1,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
355130,1,2,0,HLT_Mu19_v4/0,ONE,L1_SingleMu15_DQ/0
355133,1,2,0,HLT_Mu19_v4/0,ONE,L1_SingleMu15_DQ/0
355133,108,3,0,HLT_Mu19_v4/0,ONE,L1_SingleMu15_DQ/0
355133,128,2,0,HLT_Mu19_v4/0,ONE,L1_SingleMu15_DQ/0
355134,1,2,0,HLT_Mu19_v4/0,ONE,L1_SingleMu15_DQ/0
362528,1,5,1300,HLT_Mu19_v6/1,ONE,L1_SingleMu15_DQ/1300
305247,1,0,2500,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/2500
305247,38,1,1300,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1300
305247,58,2,1100,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1100
305248,1,2,1100,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1100
305248,294,3,980,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/980
305248,373,4,820,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/820
305248,507,5,700,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/700
305248,668,6,580,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/580
305250,1,6,580,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/580
305249,1,6,580,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/580
305252,1,6,580,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/580
305252,204,7,430,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/430
321833,1,6,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321833,3,7,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321832,1,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321832,188,6,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321834,1,7,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321834,298,8,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
