# run,cmsls,prescidx,totprescval,hltpath/prescval,logic,l1bit/prescval
279975,87,0,50000,HLT_Mu8_v4/250,OR,L1_SingleMu7/200 L1_SingleMu5/0 L1_SingleMu3/16000
279975,118,1,45390,HLT_Mu8_v4/267,OR,L1_SingleMu3/14000 L1_SingleMu5/0 L1_SingleMu7/170
279975,279,2,40650,HLT_Mu8_v4/271,OR,L1_SingleMu3/12000 L1_SingleMu5/0 L1_SingleMu7/150
279975,489,3,36000,HLT_Mu8_v4/300,OR,L1_SingleMu7/120 L1_SingleMu5/0 L1_SingleMu3/10000
279975,749,4,31300,HLT_Mu8_v4/313,OR,L1_SingleMu3/8500 L1_SingleMu7/100 L1_SingleMu5/0
279975,952,5,25040,HLT_Mu8_v4/313,OR,L1_SingleMu7/80 L1_SingleMu3/8000 L1_SingleMu5/250
279967,1,2,150,HLT_Mu8_v4/1,OR,L1_SingleMu3/12000 L1_SingleMu5/0 L1_SingleMu7/150
279994,1,1,45390,HLT_Mu8_v4/267,OR,L1_SingleMu3/14000 L1_SingleMu5/0 L1_SingleMu7/170
280014,1,2,150,HLT_Mu8_v4/1,OR,L1_SingleMu3/12000 L1_SingleMu5/0 L1_SingleMu7/150
280024,1,8,10955,HLT_Mu8_v4/313,OR,L1_SingleMu7/35 L1_SingleMu5/100 L1_SingleMu3/3500
280006,1,2,40650,HLT_Mu8_v4/271,OR,L1_SingleMu3/12000 L1_SingleMu5/0 L1_SingleMu7/150
280006,19,3,36000,HLT_Mu8_v4/300,OR,L1_SingleMu7/120 L1_SingleMu5/0 L1_SingleMu3/10000
280015,1,2,40650,HLT_Mu8_v4/271,OR,L1_SingleMu3/12000 L1_SingleMu5/0 L1_SingleMu7/150
280015,7,3,36000,HLT_Mu8_v4/300,OR,L1_SingleMu7/120 L1_SingleMu5/0 L1_SingleMu3/10000
280015,82,4,31300,HLT_Mu8_v4/313,OR,L1_SingleMu3/8500 L1_SingleMu7/100 L1_SingleMu5/0
280015,287,5,25040,HLT_Mu8_v4/313,OR,L1_SingleMu7/80 L1_SingleMu3/8000 L1_SingleMu5/250
279990,1,2,40650,HLT_Mu8_v4/271,OR,L1_SingleMu3/12000 L1_SingleMu5/0 L1_SingleMu7/150
280002,1,2,40650,HLT_Mu8_v4/271,OR,L1_SingleMu3/12000 L1_SingleMu5/0 L1_SingleMu7/150
280007,1,2,40650,HLT_Mu8_v4/271,OR,L1_SingleMu3/12000 L1_SingleMu5/0 L1_SingleMu7/150
280007,14,3,36000,HLT_Mu8_v4/300,OR,L1_SingleMu7/120 L1_SingleMu5/0 L1_SingleMu3/10000
280020,1,8,10955,HLT_Mu8_v4/313,OR,L1_SingleMu7/35 L1_SingleMu5/100 L1_SingleMu3/3500
279993,1,2,40650,HLT_Mu8_v4/271,OR,L1_SingleMu3/12000 L1_SingleMu5/0 L1_SingleMu7/150
279993,89,1,45390,HLT_Mu8_v4/267,OR,L1_SingleMu3/14000 L1_SingleMu5/0 L1_SingleMu7/170
280018,1,6,21910,HLT_Mu8_v4/313,OR,L1_SingleMu5/200 L1_SingleMu7/70 L1_SingleMu3/7000
280018,160,7,15650,HLT_Mu8_v4/313,OR,L1_SingleMu5/150 L1_SingleMu3/5000 L1_SingleMu7/50
280018,596,8,10955,HLT_Mu8_v4/313,OR,L1_SingleMu7/35 L1_SingleMu5/100 L1_SingleMu3/3500
279991,1,2,40650,HLT_Mu8_v4/271,OR,L1_SingleMu3/12000 L1_SingleMu5/0 L1_SingleMu7/150
280013,1,2,40650,HLT_Mu8_v4/271,OR,L1_SingleMu3/12000 L1_SingleMu5/0 L1_SingleMu7/150
280021,1,8,35,HLT_Mu8_v4/1,OR,L1_SingleMu7/35 L1_SingleMu5/100 L1_SingleMu3/3500
280023,1,8,35,HLT_Mu8_v4/1,OR,L1_SingleMu7/35 L1_SingleMu5/100 L1_SingleMu3/3500
280016,1,2,40650,HLT_Mu8_v4/271,OR,L1_SingleMu3/12000 L1_SingleMu5/0 L1_SingleMu7/150
280016,6,6,21910,HLT_Mu8_v4/313,OR,L1_SingleMu5/200 L1_SingleMu7/70 L1_SingleMu3/7000
280019,1,8,35,HLT_Mu8_v4/1,OR,L1_SingleMu7/35 L1_SingleMu5/100 L1_SingleMu3/3500
280022,1,8,35,HLT_Mu8_v4/1,OR,L1_SingleMu7/35 L1_SingleMu5/100 L1_SingleMu3/3500
279995,1,1,170,HLT_Mu8_v4/1,OR,L1_SingleMu3/14000 L1_SingleMu5/0 L1_SingleMu7/170
280001,1,2,150,HLT_Mu8_v4/1,OR,L1_SingleMu3/12000 L1_SingleMu5/0 L1_SingleMu7/150
280017,1,6,21910,HLT_Mu8_v4/313,OR,L1_SingleMu5/200 L1_SingleMu7/70 L1_SingleMu3/7000
198270,1,3,16000,HLT_Mu8_v17/4,ONE,L1_SingleMu3/4000
198272,1,4,16000,HLT_Mu8_v17/4,ONE,L1_SingleMu3/4000
200190,1,4,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
200243,1,3,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
201390,1,2,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
201419,1,2,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
201420,1,2,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
201729,1,3,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
201804,1,3,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
202086,1,3,4000,HLT_Mu8_v18/1,ONE,L1_SingleMu3/4000
202880,1,9,0,HLT_Mu8_v18/0,ONE,L1_SingleMu3/1
202972,1,2,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
202972,9,3,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
202972,530,4,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
204101,1,4,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
204506,1,3,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
204506,70,4,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
204541,1,8,0,HLT_Mu8_v18/0,ONE,L1_SingleMu3/1
204541,4,3,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
204541,83,4,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
204544,1,4,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
204576,1,3,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
204576,87,4,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
204601,1,4,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
204601,488,5,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
204798,1,3,4000,HLT_Mu8_v18/1,ONE,L1_SingleMu3/4000
204799,1,3,4000,HLT_Mu8_v18/1,ONE,L1_SingleMu3/4000
204800,1,3,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
204809,1,3,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
204812,1,3,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
205086,1,8,0,HLT_Mu8_v18/0,ONE,L1_SingleMu3/262139
205086,4,3,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
205086,57,6,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
205604,1,4,4000,HLT_Mu8_v18/1,ONE,L1_SingleMu3/4000
205605,1,4,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
205690,1,4,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
206477,1,3,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
206477,6,4,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
206572,1,3,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
206572,39,4,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
206572,40,3,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
206574,1,4,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
206595,1,4,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
206598,1,5,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
206867,1,5,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
207299,1,5,16000,HLT_Mu8_v18/40,ONE,L1_SingleMu3/400
207487,1,3,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
207487,26,8,0,HLT_Mu8_v18/0,ONE,L1_SingleMu3/262139
207487,35,3,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
207487,144,4,16000,HLT_Mu8_v18/40,ONE,L1_SingleMu3/400
207490,1,4,16000,HLT_Mu8_v18/40,ONE,L1_SingleMu3/400
207490,38,5,16000,HLT_Mu8_v18/40,ONE,L1_SingleMu3/400
207492,1,5,16000,HLT_Mu8_v18/40,ONE,L1_SingleMu3/400
207517,1,5,16000,HLT_Mu8_v18/40,ONE,L1_SingleMu3/400
207518,1,5,16000,HLT_Mu8_v18/40,ONE,L1_SingleMu3/400
207898,1,4,16000,HLT_Mu8_v18/40,ONE,L1_SingleMu3/400
208297,1,3,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
208298,1,3,4000,HLT_Mu8_v18/1,ONE,L1_SingleMu3/4000
208393,1,5,16000,HLT_Mu8_v18/40,ONE,L1_SingleMu3/400
278419,1,3,36000,HLT_Mu8_v4/300,OR,L1_SingleMu7/120 L1_SingleMu5/0 L1_SingleMu3/10000
278418,1,3,36000,HLT_Mu8_v4/300,OR,L1_SingleMu7/120 L1_SingleMu5/0 L1_SingleMu3/10000
278417,1,3,120,HLT_Mu8_v4/1,OR,L1_SingleMu7/120 L1_SingleMu5/0 L1_SingleMu3/10000
278923,1,2,40650,HLT_Mu8_v4/271,OR,L1_SingleMu3/12000 L1_SingleMu5/0 L1_SingleMu7/150
278923,348,3,36000,HLT_Mu8_v4/300,OR,L1_SingleMu7/120 L1_SingleMu5/0 L1_SingleMu3/10000
278904,1,0,1,HLT_Mu8_v4/1,OR,L1_SingleMu7/1 L1_SingleMu5/1 L1_SingleMu3/1
278922,1,2,40650,HLT_Mu8_v4/271,OR,L1_SingleMu3/12000 L1_SingleMu5/0 L1_SingleMu7/150
278941,1,2,40650,HLT_Mu8_v4/271,OR,L1_SingleMu3/12000 L1_SingleMu5/0 L1_SingleMu7/150
279085,1,2,40650,HLT_Mu8_v4/271,OR,L1_SingleMu3/12000 L1_SingleMu5/0 L1_SingleMu7/150
279854,1,5,80,HLT_Mu8_v4/1,OR,L1_SingleMu7/80 L1_SingleMu3/8000 L1_SingleMu5/250
279861,1,5,80,HLT_Mu8_v4/1,OR,L1_SingleMu7/80 L1_SingleMu3/8000 L1_SingleMu5/250
279864,1,5,25040,HLT_Mu8_v4/313,OR,L1_SingleMu7/80 L1_SingleMu3/8000 L1_SingleMu5/250
279845,1,2,40650,HLT_Mu8_v4/271,OR,L1_SingleMu3/12000 L1_SingleMu5/0 L1_SingleMu7/150
279846,1,2,40650,HLT_Mu8_v4/271,OR,L1_SingleMu3/12000 L1_SingleMu5/0 L1_SingleMu7/150
279846,11,3,36000,HLT_Mu8_v4/300,OR,L1_SingleMu7/120 L1_SingleMu5/0 L1_SingleMu3/10000
279852,1,5,25040,HLT_Mu8_v4/313,OR,L1_SingleMu7/80 L1_SingleMu3/8000 L1_SingleMu5/250
279857,1,5,80,HLT_Mu8_v4/1,OR,L1_SingleMu7/80 L1_SingleMu3/8000 L1_SingleMu5/250
279862,1,5,25040,HLT_Mu8_v4/313,OR,L1_SingleMu7/80 L1_SingleMu3/8000 L1_SingleMu5/250
198268,1,3,16000,HLT_Mu8_v17/4,ONE,L1_SingleMu3/4000
201228,1,2,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
201278,1,2,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
201278,126,3,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
201278,790,4,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
201278,2193,0,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
201383,1,2,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
201384,1,2,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
201391,1,2,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
201602,1,2,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
201602,90,3,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
201657,1,2,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
202050,1,4,4000,HLT_Mu8_v18/1,ONE,L1_SingleMu3/4000
202054,1,4,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
202060,1,2,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
202060,79,3,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
202060,715,4,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
202090,1,4,4000,HLT_Mu8_v18/1,ONE,L1_SingleMu3/4000
202873,1,9,0,HLT_Mu8_v18/0,ONE,L1_SingleMu3/1
203709,1,5,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
204250,1,3,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
204250,104,4,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
204550,1,5,4000,HLT_Mu8_v18/1,ONE,L1_SingleMu3/4000
204551,1,5,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
204552,1,5,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
204563,1,8,0,HLT_Mu8_v18/0,ONE,L1_SingleMu3/1
204563,3,3,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
204563,94,4,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
204565,1,5,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
204567,1,5,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
205526,1,5,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
205595,1,3,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
205598,1,3,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
205600,1,3,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
205600,42,4,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
205617,1,4,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
205617,169,5,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
205620,1,5,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
205774,1,3,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
205774,10,4,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
205937,1,8,0,HLT_Mu8_v18/0,ONE,L1_SingleMu3/262139
206098,1,3,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
206542,1,3,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
206542,12,4,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
206542,17,3,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
206542,40,4,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
207372,1,4,16000,HLT_Mu8_v18/40,ONE,L1_SingleMu3/400
207469,1,3,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
207887,1,3,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
207887,9,4,16000,HLT_Mu8_v18/40,ONE,L1_SingleMu3/400
208427,1,3,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
208427,89,4,16000,HLT_Mu8_v18/40,ONE,L1_SingleMu3/400
279024,1,2,40650,HLT_Mu8_v4/271,OR,L1_SingleMu3/12000 L1_SingleMu5/0 L1_SingleMu7/150
279024,86,6,21910,HLT_Mu8_v4/313,OR,L1_SingleMu5/200 L1_SingleMu7/70 L1_SingleMu3/7000
279029,1,6,21910,HLT_Mu8_v4/313,OR,L1_SingleMu5/200 L1_SingleMu7/70 L1_SingleMu3/7000
279028,1,6,21910,HLT_Mu8_v4/313,OR,L1_SingleMu5/200 L1_SingleMu7/70 L1_SingleMu3/7000
279767,1,7,15650,HLT_Mu8_v4/313,OR,L1_SingleMu5/150 L1_SingleMu3/5000 L1_SingleMu7/50
279760,1,2,40650,HLT_Mu8_v4/271,OR,L1_SingleMu3/12000 L1_SingleMu5/0 L1_SingleMu7/150
279760,77,1,45390,HLT_Mu8_v4/267,OR,L1_SingleMu3/14000 L1_SingleMu5/0 L1_SingleMu7/170
279760,213,2,40650,HLT_Mu8_v4/271,OR,L1_SingleMu3/12000 L1_SingleMu5/0 L1_SingleMu7/150
279760,373,3,36000,HLT_Mu8_v4/300,OR,L1_SingleMu7/120 L1_SingleMu5/0 L1_SingleMu3/10000
279760,609,4,31300,HLT_Mu8_v4/313,OR,L1_SingleMu3/8500 L1_SingleMu7/100 L1_SingleMu5/0
279766,1,4,31300,HLT_Mu8_v4/313,OR,L1_SingleMu3/8500 L1_SingleMu7/100 L1_SingleMu5/0
279766,60,5,25040,HLT_Mu8_v4/313,OR,L1_SingleMu7/80 L1_SingleMu3/8000 L1_SingleMu5/250
279766,429,6,21910,HLT_Mu8_v4/313,OR,L1_SingleMu5/200 L1_SingleMu7/70 L1_SingleMu3/7000
279766,1395,7,15650,HLT_Mu8_v4/313,OR,L1_SingleMu5/150 L1_SingleMu3/5000 L1_SingleMu7/50
279849,1,3,36000,HLT_Mu8_v4/300,OR,L1_SingleMu7/120 L1_SingleMu5/0 L1_SingleMu3/10000
279849,109,4,31300,HLT_Mu8_v4/313,OR,L1_SingleMu3/8500 L1_SingleMu7/100 L1_SingleMu5/0
279844,1,2,40650,HLT_Mu8_v4/271,OR,L1_SingleMu3/12000 L1_SingleMu5/0 L1_SingleMu7/150
279844,83,1,45390,HLT_Mu8_v4/267,OR,L1_SingleMu3/14000 L1_SingleMu5/0 L1_SingleMu7/170
279844,207,2,40650,HLT_Mu8_v4/271,OR,L1_SingleMu3/12000 L1_SingleMu5/0 L1_SingleMu7/150
279855,1,5,80,HLT_Mu8_v4/1,OR,L1_SingleMu7/80 L1_SingleMu3/8000 L1_SingleMu5/250
279858,1,5,80,HLT_Mu8_v4/1,OR,L1_SingleMu7/80 L1_SingleMu3/8000 L1_SingleMu5/250
279856,1,5,80,HLT_Mu8_v4/1,OR,L1_SingleMu7/80 L1_SingleMu3/8000 L1_SingleMu5/250
279860,1,5,80,HLT_Mu8_v4/1,OR,L1_SingleMu7/80 L1_SingleMu3/8000 L1_SingleMu5/250
279865,1,2,40650,HLT_Mu8_v4/271,OR,L1_SingleMu3/12000 L1_SingleMu5/0 L1_SingleMu7/150
279865,27,6,21910,HLT_Mu8_v4/313,OR,L1_SingleMu5/200 L1_SingleMu7/70 L1_SingleMu3/7000
279850,1,4,100,HLT_Mu8_v4/1,OR,L1_SingleMu3/8500 L1_SingleMu7/100 L1_SingleMu5/0
279850,17,5,80,HLT_Mu8_v4/1,OR,L1_SingleMu7/80 L1_SingleMu3/8000 L1_SingleMu5/250
279851,1,5,25040,HLT_Mu8_v4/313,OR,L1_SingleMu7/80 L1_SingleMu3/8000 L1_SingleMu5/250
279859,1,5,80,HLT_Mu8_v4/1,OR,L1_SingleMu7/80 L1_SingleMu3/8000 L1_SingleMu5/250
279848,1,2,40650,HLT_Mu8_v4/271,OR,L1_SingleMu3/12000 L1_SingleMu5/0 L1_SingleMu7/150
279848,22,3,36000,HLT_Mu8_v4/300,OR,L1_SingleMu7/120 L1_SingleMu5/0 L1_SingleMu3/10000
279853,1,5,25040,HLT_Mu8_v4/313,OR,L1_SingleMu7/80 L1_SingleMu3/8000 L1_SingleMu5/250
199876,1,3,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
199876,344,4,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
200244,1,3,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
200244,612,4,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
200245,1,4,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
200253,1,4,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
200368,1,3,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
200369,1,3,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
200369,13,4,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
200381,1,9,0,HLT_Mu8_v18/0,ONE,L1_SingleMu3/1
200381,3,3,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
200519,1,3,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
200519,528,4,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
200602,1,4,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
200961,1,3,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
205215,1,5,4000,HLT_Mu8_v18/1,ONE,L1_SingleMu3/4000
206513,1,5,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
206906,1,4,16000,HLT_Mu8_v18/4,ONE,L1_SingleMu3/4000
276384,1,3,7500,HLT_Mu8_v4/60,OR,L1_SingleMu7/125 L1_SingleMu5/150 L1_SingleMu3/5000
276357,1,0,30000,HLT_Mu8_v4/120,OR,L1_SingleMu7/250 L1_SingleMu5/300 L1_SingleMu3/10000
276357,36,1,24000,HLT_Mu8_v4/120,OR,L1_SingleMu3/8500 L1_SingleMu5/250 L1_SingleMu7/200
276361,1,1,24000,HLT_Mu8_v4/120,OR,L1_SingleMu3/8500 L1_SingleMu5/250 L1_SingleMu7/200
276361,464,2,20000,HLT_Mu8_v4/160,OR,L1_SingleMu3/7000 L1_SingleMu5/200 L1_SingleMu7/125
276349,1,0,250,HLT_Mu8_v4/1,OR,L1_SingleMu7/250 L1_SingleMu5/300 L1_SingleMu3/10000
276363,1,2,20000,HLT_Mu8_v4/160,OR,L1_SingleMu3/7000 L1_SingleMu5/200 L1_SingleMu7/125
276363,503,3,7500,HLT_Mu8_v4/60,OR,L1_SingleMu7/125 L1_SingleMu5/150 L1_SingleMu3/5000
276347,1,0,250,HLT_Mu8_v4/1,OR,L1_SingleMu7/250 L1_SingleMu5/300 L1_SingleMu3/10000
276352,1,0,30000,HLT_Mu8_v4/120,OR,L1_SingleMu7/250 L1_SingleMu5/300 L1_SingleMu3/10000
276355,1,0,30000,HLT_Mu8_v4/120,OR,L1_SingleMu7/250 L1_SingleMu5/300 L1_SingleMu3/10000
276362,1,2,125,HLT_Mu8_v4/1,OR,L1_SingleMu3/7000 L1_SingleMu5/200 L1_SingleMu7/125
276360,1,1,200,HLT_Mu8_v4/1,OR,L1_SingleMu3/8500 L1_SingleMu5/250 L1_SingleMu7/200
276350,1,0,250,HLT_Mu8_v4/1,OR,L1_SingleMu7/250 L1_SingleMu5/300 L1_SingleMu3/10000
276351,1,0,250,HLT_Mu8_v4/1,OR,L1_SingleMu7/250 L1_SingleMu5/300 L1_SingleMu3/10000
277216,1,1,40000,HLT_Mu8_v4/100,OR,L1_SingleMu3/14000 L1_SingleMu5/450 L1_SingleMu7/400
277219,1,2,36000,HLT_Mu8_v4/120,OR,L1_SingleMu3/12000 L1_SingleMu5/350 L1_SingleMu7/300
277217,1,1,40000,HLT_Mu8_v4/100,OR,L1_SingleMu3/14000 L1_SingleMu5/450 L1_SingleMu7/400
277218,1,1,40000,HLT_Mu8_v4/100,OR,L1_SingleMu3/14000 L1_SingleMu5/450 L1_SingleMu7/400
277218,10,2,36000,HLT_Mu8_v4/120,OR,L1_SingleMu3/12000 L1_SingleMu5/350 L1_SingleMu7/300
277220,1,2,36000,HLT_Mu8_v4/120,OR,L1_SingleMu3/12000 L1_SingleMu5/350 L1_SingleMu7/300
277220,29,3,30000,HLT_Mu8_v4/120,OR,L1_SingleMu7/250 L1_SingleMu5/300 L1_SingleMu3/10000
278050,1,1,40000,HLT_Mu8_v4/100,OR,L1_SingleMu3/14000 L1_SingleMu5/450 L1_SingleMu7/400
278062,1,1,40000,HLT_Mu8_v4/100,OR,L1_SingleMu3/14000 L1_SingleMu5/450 L1_SingleMu7/400
278690,1,2,40650,HLT_Mu8_v4/271,OR,L1_SingleMu3/12000 L1_SingleMu5/0 L1_SingleMu7/150
278986,1,2,40650,HLT_Mu8_v4/271,OR,L1_SingleMu3/12000 L1_SingleMu5/0 L1_SingleMu7/150
279356,1,2,40650,HLT_Mu8_v4/271,OR,L1_SingleMu3/12000 L1_SingleMu5/0 L1_SingleMu7/150
279405,1,4,21910,HLT_Mu8_v4/313,OR,L1_SingleMu3/7000 L1_SingleMu7/70 L1_SingleMu5/200
279403,1,2,40650,HLT_Mu8_v4/271,OR,L1_SingleMu3/12000 L1_SingleMu5/0 L1_SingleMu7/150
279841,1,2,40650,HLT_Mu8_v4/271,OR,L1_SingleMu3/12000 L1_SingleMu5/0 L1_SingleMu7/150
279841,75,3,36000,HLT_Mu8_v4/300,OR,L1_SingleMu7/120 L1_SingleMu5/0 L1_SingleMu3/10000
279841,748,4,31300,HLT_Mu8_v4/313,OR,L1_SingleMu3/8500 L1_SingleMu7/100 L1_SingleMu5/0
279841,957,5,25040,HLT_Mu8_v4/313,OR,L1_SingleMu7/80 L1_SingleMu3/8000 L1_SingleMu5/250
279841,1204,6,21910,HLT_Mu8_v4/313,OR,L1_SingleMu5/200 L1_SingleMu7/70 L1_SingleMu3/7000
279840,1,2,40650,HLT_Mu8_v4/271,OR,L1_SingleMu3/12000 L1_SingleMu5/0 L1_SingleMu7/150
282536,1,0,55000,HLT_Mu8_v5/250,OR,L1_SingleMu7/220 L1_SingleMu5/0 L1_SingleMu3/18000
282515,1,0,220,HLT_Mu8_v5/1,OR,L1_SingleMu7/220 L1_SingleMu5/0 L1_SingleMu3/18000
282521,1,0,55000,HLT_Mu8_v5/250,OR,L1_SingleMu7/220 L1_SingleMu5/0 L1_SingleMu3/18000
282498,1,0,55000,HLT_Mu8_v5/250,OR,L1_SingleMu7/220 L1_SingleMu5/0 L1_SingleMu3/18000
282508,1,0,55000,HLT_Mu8_v5/250,OR,L1_SingleMu7/220 L1_SingleMu5/0 L1_SingleMu3/18000
282523,1,0,55000,HLT_Mu8_v5/250,OR,L1_SingleMu7/220 L1_SingleMu5/0 L1_SingleMu3/18000
282708,1,2,48060,HLT_Mu8_v5/267,OR,L1_SingleMu3/15000 L1_SingleMu5/0 L1_SingleMu7/180
282712,1,2,48060,HLT_Mu8_v5/267,OR,L1_SingleMu3/15000 L1_SingleMu5/0 L1_SingleMu7/180
282712,44,3,45390,HLT_Mu8_v5/267,OR,L1_SingleMu7/170 L1_SingleMu5/0 L1_SingleMu3/14000
282707,1,2,48060,HLT_Mu8_v5/267,OR,L1_SingleMu3/15000 L1_SingleMu5/0 L1_SingleMu7/180
282709,1,2,180,HLT_Mu8_v5/1,OR,L1_SingleMu3/15000 L1_SingleMu5/0 L1_SingleMu7/180
282710,1,2,180,HLT_Mu8_v5/1,OR,L1_SingleMu3/15000 L1_SingleMu5/0 L1_SingleMu7/180
282711,1,2,180,HLT_Mu8_v5/1,OR,L1_SingleMu3/15000 L1_SingleMu5/0 L1_SingleMu7/180
282905,1,2,180,HLT_Mu8_v5/1,OR,L1_SingleMu3/15000 L1_SingleMu5/0 L1_SingleMu7/180
