# run,cmsls,prescidx,totprescval,hltpath/prescval,logic,l1bit/prescval
254282,6,1,300,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/300
254282,9,11,1,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/1
254289,1,10,2,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/2
256935,1,1,300,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/300
256935,2,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
256936,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
256941,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
257024,1,1,300,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/300
257398,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
257399,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
257460,1,1,300,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/300
257490,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
257529,1,1,300,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/300
257529,4,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
257529,11,1,300,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/300
257529,12,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
257598,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
257599,2,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
258335,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
258403,1,1,300,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/300
258403,9,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
258403,18,1,300,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/300
258403,19,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
258423,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
258425,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
258427,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
258428,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
258703,1,4,105,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/105
258703,262,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
260583,1,1,300,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/300
260583,3,4,105,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/105
254230,1,1,300,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/300
254230,21,11,1,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/1
254232,1,11,1,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/1
256629,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
256630,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
256672,1,1,300,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/300
256672,7,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
256673,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
251522,1,6,31,HLT_Mu7p5_L2Mu2_Jpsi_v1/1,ONE,L1_DoubleMu0/31
251523,1,6,31,HLT_Mu7p5_L2Mu2_Jpsi_v1/1,ONE,L1_DoubleMu0/31
251559,1,10,0,HLT_Mu7p5_L2Mu2_Jpsi_v1/0,ONE,L1_DoubleMu0/65537
251559,65,6,31,HLT_Mu7p5_L2Mu2_Jpsi_v1/1,ONE,L1_DoubleMu0/31
251560,1,6,31,HLT_Mu7p5_L2Mu2_Jpsi_v1/1,ONE,L1_DoubleMu0/31
251561,1,6,31,HLT_Mu7p5_L2Mu2_Jpsi_v1/1,ONE,L1_DoubleMu0/31
251612,1,10,0,HLT_Mu7p5_L2Mu2_Jpsi_v1/0,ONE,L1_DoubleMu0/65537
251612,11,6,31,HLT_Mu7p5_L2Mu2_Jpsi_v1/1,ONE,L1_DoubleMu0/31
251636,1,10,65537,HLT_Mu7p5_L2Mu2_Jpsi_v1/1,ONE,L1_DoubleMu0/65537
251640,1,5,50,HLT_Mu7p5_L2Mu2_Jpsi_v1/1,ONE,L1_DoubleMu0/50
254293,1,10,2,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/2
254294,1,10,2,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/2
254308,1,11,1,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/1
254310,1,11,1,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/1
254362,1,9,2,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/2
257027,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
257397,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
257400,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
257824,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
258310,1,1,300,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/300
272023,1,0,0,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/0
251121,1,10,65537,HLT_Mu7p5_L2Mu2_Jpsi_v1/1,ONE,L1_DoubleMu0/65537
253947,1,11,1,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/1
253948,1,11,1,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/1
253950,1,11,1,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/1
253954,1,1,300,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/300
253954,6,11,1,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/1
254226,18,11,1,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/1
254290,1,10,2,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/2
254292,1,10,2,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/2
254306,1,1,300,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/300
254306,7,11,1,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/1
254306,10,1,300,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/300
254306,11,11,1,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/1
254307,1,11,1,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/1
257805,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
259636,1,1,300,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/300
259636,2,4,105,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/105
259636,6,1,300,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/300
259636,7,4,105,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/105
259636,51,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
259637,1,1,300,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/300
259637,4,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
259686,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
259683,1,4,105,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/105
259685,1,4,105,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/105
259685,400,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
259682,1,4,105,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/105
259681,1,1,300,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/300
259681,5,4,105,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/105
260533,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
260534,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
260538,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
260532,1,4,105,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/105
260532,686,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
260510,1,12,262139,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/262139
260510,19,0,300,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/300
260528,1,0,300,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/300
260540,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
260536,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
260507,1,12,262139,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/262139
260541,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
260527,1,0,300,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/300
260593,1,1,300,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/300
260593,3,4,105,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/105
260593,7,1,300,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/300
260593,8,4,105,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/105
260727,1,1,300,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/300
260722,None,None,1,HLT_Mu7p5_L2Mu2_Jpsi_v2,ONE,L1_DoubleMu0
260723,None,None,1,HLT_Mu7p5_L2Mu2_Jpsi_v2,ONE,L1_DoubleMu0
251637,1,10,65537,HLT_Mu7p5_L2Mu2_Jpsi_v1/1,ONE,L1_DoubleMu0/65537
251638,1,10,0,HLT_Mu7p5_L2Mu2_Jpsi_v1/0,ONE,L1_DoubleMu0/65537
251638,6,5,50,HLT_Mu7p5_L2Mu2_Jpsi_v1/1,ONE,L1_DoubleMu0/50
251638,8,10,0,HLT_Mu7p5_L2Mu2_Jpsi_v1/0,ONE,L1_DoubleMu0/65537
251638,9,5,50,HLT_Mu7p5_L2Mu2_Jpsi_v1/1,ONE,L1_DoubleMu0/50
251643,1,5,50,HLT_Mu7p5_L2Mu2_Jpsi_v1/1,ONE,L1_DoubleMu0/50
251721,1,1,250,HLT_Mu7p5_L2Mu2_Jpsi_v1/1,ONE,L1_DoubleMu0/250
251721,3,5,50,HLT_Mu7p5_L2Mu2_Jpsi_v1/1,ONE,L1_DoubleMu0/50
251721,90,9,2,HLT_Mu7p5_L2Mu2_Jpsi_v1/1,ONE,L1_DoubleMu0/2
251721,98,8,2,HLT_Mu7p5_L2Mu2_Jpsi_v1/1,ONE,L1_DoubleMu0/2
251864,1,1,250,HLT_Mu7p5_L2Mu2_Jpsi_v1/1,ONE,L1_DoubleMu0/250
251864,20,5,50,HLT_Mu7p5_L2Mu2_Jpsi_v1/1,ONE,L1_DoubleMu0/50
252126,5,1,100,HLT_Mu7p5_L2Mu2_Jpsi_v1/1,ONE,L1_DoubleMu0/100
252126,6,0,100,HLT_Mu7p5_L2Mu2_Jpsi_v1/1,ONE,L1_DoubleMu0/100
252126,31,5,249,HLT_Mu7p5_L2Mu2_Jpsi_v1/1,ONE,L1_DoubleMu0/249
253886,8,1,300,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/300
253886,11,11,1,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/1
253888,76,11,1,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/1
253890,104,11,1,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/1
253890,161,10,2,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/2
253890,204,9,2,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/2
253890,240,8,5,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/5
253890,253,11,1,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/1
253943,1,1,300,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/300
254368,1,9,2,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/2
254453,1,8,12500,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/12500
254530,1,1,250000,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/250000
254530,4,7,35000,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/35000
254530,6,1,250000,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/250000
254530,7,7,35000,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/35000
254532,1,7,35000,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/35000
254852,1,1,300,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/300
254852,55,7,14,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/14
259626,1,1,300,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/300
259626,98,6,30,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/30
259811,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
259820,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
259820,16,4,105,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/105
259820,18,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
259820,19,4,105,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/105
259820,87,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
259818,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
259821,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
259810,1,4,105,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/105
259810,112,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
259810,227,4,105,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/105
259812,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
259813,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
259809,1,4,105,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/105
259817,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
259822,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
259822,75,4,105,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/105
259822,232,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
259822,233,4,105,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/105
251164,7,7,17,HLT_Mu7p5_L2Mu2_Jpsi_v1/1,ONE,L1_DoubleMu0/17
251251,1,1,250,HLT_Mu7p5_L2Mu2_Jpsi_v1/1,ONE,L1_DoubleMu0/250
251251,2,7,17,HLT_Mu7p5_L2Mu2_Jpsi_v1/1,ONE,L1_DoubleMu0/17
253944,1,1,300,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/300
253944,10,11,1,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/1
254231,1,11,1,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/1
254607,1,1,250000,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/250000
254607,6,7,35000,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/35000
256734,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
256843,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
257645,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
257825,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
258125,1,1,300,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/300
258692,1,4,105,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/105
258694,1,4,105,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/105
258705,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
258706,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
258712,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
258713,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
258714,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
258741,1,4,105,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/105
259884,1,1,300,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/300
259884,11,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
259884,41,4,105,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/105
259884,82,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
259884,115,4,105,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/105
259891,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
259890,1,4,105,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/105
259890,23,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
251781,1,1,250,HLT_Mu7p5_L2Mu2_Jpsi_v1/1,ONE,L1_DoubleMu0/250
251781,16,5,50,HLT_Mu7p5_L2Mu2_Jpsi_v1/1,ONE,L1_DoubleMu0/50
252102,1,1,100,HLT_Mu7p5_L2Mu2_Jpsi_v1/1,ONE,L1_DoubleMu0/100
252102,3,5,249,HLT_Mu7p5_L2Mu2_Jpsi_v1/1,ONE,L1_DoubleMu0/249
252116,1,5,249,HLT_Mu7p5_L2Mu2_Jpsi_v1/1,ONE,L1_DoubleMu0/249
252116,34,6,747,HLT_Mu7p5_L2Mu2_Jpsi_v1/1,ONE,L1_DoubleMu0/747
252116,43,9,262139,HLT_Mu7p5_L2Mu2_Jpsi_v1/1,ONE,L1_DoubleMu0/262139
252116,91,5,249,HLT_Mu7p5_L2Mu2_Jpsi_v1/1,ONE,L1_DoubleMu0/249
254459,1,8,12500,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/12500
254512,1,7,35000,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/35000
256727,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
256796,1,1,300,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/300
256798,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
257025,1,1,300,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/300
258445,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
258655,1,1,300,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/300
258655,6,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
258655,10,4,105,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/105
258702,1,4,105,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/105
251642,1,5,50,HLT_Mu7p5_L2Mu2_Jpsi_v1/1,ONE,L1_DoubleMu0/50
251883,1,1,250,HLT_Mu7p5_L2Mu2_Jpsi_v1/1,ONE,L1_DoubleMu0/250
251883,6,5,50,HLT_Mu7p5_L2Mu2_Jpsi_v1/1,ONE,L1_DoubleMu0/50
251883,70,6,31,HLT_Mu7p5_L2Mu2_Jpsi_v1/1,ONE,L1_DoubleMu0/31
253951,5,11,1,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/1
254227,1,11,1,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/1
254285,65,11,1,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/1
254285,296,10,2,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/2
254316,127,11,1,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/1
254319,53,11,1,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/1
254331,6,1,300,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/300
254332,12,1,300,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/300
254332,14,12,262139,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/262139
254332,73,11,1,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/1
254341,1,9,2,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/2
254342,1,9,2,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/2
254349,6,12,262139,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/262139
254349,44,9,2,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/2
254367,1,9,2,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/2
254451,1,8,12500,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/12500
254454,1,8,12500,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/12500
254455,1,8,12500,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/12500
254456,1,8,12500,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/12500
254457,1,8,12500,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/12500
254511,1,1,250000,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/250000
254511,7,7,35000,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/35000
254907,1,6,20,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/20
256677,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
256728,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
256729,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
256733,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
257393,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
257395,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
257396,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
257531,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
257611,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
257614,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
257644,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
257732,2,6,30,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/30
257748,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
257818,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
257969,1,5,60,HLT_Mu7p5_L2Mu2_Jpsi_v2/1,ONE,L1_DoubleMu0/60
